"euclidian_trans","euclidian_rot","euclidian_trans_deriv","euclidian_rot_deriv","trash","subjectID","run","volume"
0.421198039731501,0.421498411631176,0.00666945239556382,0.00287701041045207,0,"FP003","run2",144
0.417116423646094,0.417144019707919,-0.00408161608540675,-0.00435439192325748,0,"FP003","run2",145
0.447297083639484,0.434629244624666,0.03018065999339,0.0174852249167468,0,"FP003","run2",146
0.455455873815737,0.425438157663467,0.00815879017625232,-0.00919108696119908,0,"FP003","run2",147
0.440034669175639,0.392060674031803,-0.0154212046400973,-0.0333774836316637,0,"FP003","run2",148
0.460466538511281,0.420590358100646,0.0204318693356416,0.0285296840688432,0,"FP003","run2",149
0.470753805794926,0.416776229934687,0.0102872672836447,-0.0038141281659595,0,"FP003","run2",150
0.460632708875941,0.39572956226934,-0.0101210969189844,-0.0210466676653471,0,"FP003","run2",151
0.454784867724749,0.419685843562358,-0.00584784115119191,0.023956281293018,0,"FP003","run2",152
0.450746624358484,0.42814112862116,-0.0040382433662649,0.00845528505880278,0,"FP003","run2",153
0.454032424160923,0.427791726560541,0.00328579980243826,-0.000349402060619786,0,"FP003","run2",154
0.440157057312938,0.413938556035745,-0.0138753668479846,-0.0138531705247953,0,"FP003","run2",155
0.465561326982619,0.434286105087915,0.0254042696696813,0.0203475490521693,0,"FP003","run2",156
0.588546749319532,0.444492880962761,0.122985422336912,0.0102067758748466,1,"FP003","run2",157
1.42097392959411,0.482775506948557,0.832427180274583,0.0382826259857958,1,"FP003","run2",158
1.10411375059382,0.446976506617633,-0.316860179000297,-0.0357990003309237,0,"FP003","run2",159
1.06531269701728,0.44322087940271,-0.0388010535765335,-0.00375562721492301,0,"FP003","run2",160
1.01031307474444,0.428434035169069,-0.0549996222728426,-0.0147868442336417,0,"FP003","run2",161
0.795430206803051,0.385918080962271,-0.21488286794139,-0.0425159542067974,0,"FP003","run2",162
0.74788721149382,0.423492621569347,-0.0475429953092306,0.0375745406070757,0,"FP003","run2",163
0.735512659238742,0.421943682627706,-0.0123745522550787,-0.00154893894164126,0,"FP003","run2",164
0.437911120067023,0.403573484949009,-0.297601539171719,-0.0183701976786965,1,"FP003","run2",165
0.462015177549665,0.324726132412893,0.0241040574826423,-0.0788473525361162,1,"FP003","run2",166
0.0155808416049877,0.31056432819581,-0.446434335944677,-0.0141618042170834,1,"FP003","run2",167
0.223755318300522,0.288731359401672,0.208174476695535,-0.0218329687941373,0,"FP003","run2",168
0.28357623058196,0.29223666165458,0.0598209122814381,0.00350530225290807,0,"FP003","run2",169
0.315884495045852,0.315927040772731,0.0323082644638916,0.0236903791181507,0,"FP003","run2",170
0.298591446834416,0.336737247902251,-0.0172930482114362,0.0208102071295199,0,"FP003","run2",171
0.276306160724085,0.318692467609232,-0.0222852861103307,-0.0180447802930185,0,"FP003","run2",172
0.275835482260695,0.304448457440959,-0.000470678463390328,-0.0142440101682731,0,"FP003","run2",173
0.300980346714018,0.304099462841329,0.0251448644533233,-0.000348994599630448,0,"FP003","run2",174
0.263491198257968,0.306766206808917,-0.0374891484560496,0.00266674396758793,0,"FP003","run2",175
0.284243829829785,0.307793516064958,0.0207526315718163,0.00102730925604089,0,"FP003","run2",176
0.27355116319959,0.30795898314737,-0.0106926666301944,0.00016546708241244,0,"FP003","run2",177
0.203571877239734,0.327146610967736,-0.0699792859598562,0.019187627820366,0,"FP003","run2",178
0.779436150075969,0.362138502221908,0.575864272836235,0.0349918912541722,1,"FP003","run2",179
0.506938171068963,0.37325250885518,-0.272497979007006,0.0111140066332719,1,"FP003","run2",180
0.656997610904053,0.327055324753796,0.15005943983509,-0.0461971841013837,1,"FP003","run2",181
0.711977057497695,0.315682712678146,0.0549794465936415,-0.0113726120756503,0,"FP003","run2",182
0.691409988617981,0.310750873571539,-0.0205670688797133,-0.00493183910660683,0,"FP003","run2",183
0.728662667507705,0.285167037145434,0.0372526788897233,-0.0255838364261054,0,"FP003","run2",184
0.511754822401578,0.315822627491424,-0.216907845106126,0.0306555903459902,0,"FP003","run2",185
0.52691204880882,0.31034729010043,0.0151572264072416,-0.00547533739099448,1,"FP003","run2",186
0.88679994820422,0.304432684473422,0.3598878993954,-0.0059146056270078,0,"FP003","run2",187
0.892059727623292,0.287951471023452,0.00525977941907185,-0.0164812134499694,0,"FP003","run2",188
0.946191171870096,0.283293672721975,0.0541314442468047,-0.0046577983014775,0,"FP003","run2",189
0.972628498453603,0.275102443187848,0.0264373265835067,-0.00819122953412699,0,"FP003","run2",190
0.935339001797346,0.291913564979274,-0.0372894966562576,0.016811121791426,0,"FP003","run2",191
0.981049828761777,0.331838482270464,0.0457108269644316,0.0399249172911896,0,"FP003","run2",192
0.961061596680176,0.315282993423693,-0.0199882320816015,-0.0165554888467705,0,"FP003","run2",193
0.984701609911734,0.318381060309328,0.0236400132315584,0.00309806688563496,0,"FP003","run2",194
0.985656008899507,0.314432401896262,0.000954398987772498,-0.00394865841306624,0,"FP003","run2",195
0.981006615190505,0.301455647638511,-0.00464939370900164,-0.0129767542577512,0,"FP003","run2",196
0.989966620420119,0.334863564244842,0.00896000522961371,0.033407916606331,0,"FP003","run2",197
1.02629491616752,0.341318049816945,0.0363282957474008,0.0064544855721031,0,"FP003","run2",198
1.0493692238536,0.32019085041885,0.0230743076860851,-0.0211271993980943,0,"FP003","run2",199
0.969639249864802,0.304697625054659,-0.0797299739888023,-0.0154932253641913,0,"FP003","run2",200
0.949059056358157,0.330889442169174,-0.0205801935066449,0.0261918171145149,0,"FP003","run2",201
1.07522223608756,0.314706166943375,0.1261631797294,-0.0161832752257992,0,"FP003","run2",202
1.24383109211073,0.354348135014014,0.16860885602317,0.0396419680706388,0,"FP003","run2",203
1.16183188201425,0.336955207750649,-0.0819992100964788,-0.0173929272633646,0,"FP003","run2",204
1.1971283240146,0.329872221627771,0.0352964420003563,-0.00708298612287805,0,"FP003","run2",205
1.21899869223042,0.357326581189813,0.0218703682158154,0.0274543595620417,0,"FP003","run2",206
1.23916646208432,0.343874364870739,0.0201677698538965,-0.0134522163190733,0,"FP003","run2",207
1.21355444069264,0.31790554441974,-0.0256120213916811,-0.0259688204509992,0,"FP003","run2",208
1.20142889152111,0.343997167812364,-0.0121255491715246,0.0260916233926243,0,"FP003","run2",209
1.21007915297254,0.345299617249461,0.00865026145142611,0.00130244943709623,0,"FP003","run2",210
1.20145466074949,0.32038118226218,-0.00862449222304917,-0.0249184349872808,0,"FP003","run2",211
1.1941918090606,0.355196109775161,-0.00726285168888419,0.0348149275129812,0,"FP003","run2",212
1.16437038003761,0.373266027426292,-0.029821429022997,0.0180699176511312,0,"FP003","run2",213
1.16169647412236,0.429489935070309,-0.00267390591525052,0.0562239076440169,0,"FP003","run2",214
1.19198478408403,0.378996170476187,0.0302883099616778,-0.0504937645941221,0,"FP003","run2",215
1.1566807727339,0.342876001753122,-0.0353040113501346,-0.0361201687230651,0,"FP003","run2",216
1.17284524209281,0.369830337546827,0.0161644693589154,0.026954335793705,0,"FP003","run2",217
1.19630415246076,0.379286942017947,0.0234589103679428,0.00945660447112018,0,"FP003","run2",218
1.19249267355366,0.364224789958565,-0.00381147890709976,-0.0150621520593817,0,"FP003","run2",219
1.16970076407169,0.34089658478983,-0.0227919094819697,-0.0233282051687352,0,"FP003","run2",220
1.18768531322647,0.377210581477923,0.0179845491547777,0.0363139966880933,0,"FP003","run2",221
1.15243850060631,0.360702165356296,-0.0352468126201506,-0.0165084161216277,0,"FP003","run2",222
1.13657677393437,0.356460605302928,-0.015861726671949,-0.00424156005336779,0,"FP003","run2",223
1.1497633218745,0.385673191451399,0.0131865479401341,0.0292125861484706,0,"FP003","run2",224
1.18776072083912,0.380696543769079,0.0379973989646221,-0.00497664768231926,0,"FP003","run2",225
1.34170243082753,0.310449687733548,0.153941709988412,-0.0702468560355313,1,"FP003","run2",226
1.03367469615993,0.286030995282447,-0.308027734667605,-0.024418692451101,0,"FP003","run2",227
0.984548685797071,0.341849610855823,-0.049126010362858,0.0558186155733756,0,"FP003","run2",228
1.01126694878703,0.349155948301187,0.0267182629899617,0.00730633744536402,0,"FP003","run2",229
1.00300793339594,0.349400584891884,-0.00825901539108886,0.000244636590697123,0,"FP003","run2",230
1.02018066992906,0.376029082373755,0.0171727365331209,0.0266284974818711,0,"FP003","run2",231
0,0,0,0,0,"FP003","run3",1
0.0457080655879359,0.0170540365183682,0.0457080655879359,0.0170540365183682,0,"FP003","run3",2
0.0122506473163401,0.0215076835206483,-0.0334574182715958,0.00445364700228007,0,"FP003","run3",3
0.0290192144840044,0.0326009969886301,0.0167685671676643,0.0110933134679818,0,"FP003","run3",4
0.0597074168953035,0.0701649671058239,0.0306882024112991,0.0375639701171939,0,"FP003","run3",5
0.0514895410402716,0.0961110222301035,-0.00821787585503189,0.0259460551242796,0,"FP003","run3",6
0.0718292685417965,0.0547927074830355,0.0203397275015249,-0.041318314747068,0,"FP003","run3",7
0.068254659752241,0.0930455996633512,-0.00357460878955555,0.0382528921803156,0,"FP003","run3",8
0.0426364861850287,0.104049226883424,-0.0256181735672123,0.0110036272200733,0,"FP003","run3",9
0.0773792300118946,0.0506462135201991,0.0347427438268659,-0.0534030133632253,0,"FP003","run3",10
0.0613573236127249,0.113254721056271,-0.0160219063991697,0.0626085075360716,0,"FP003","run3",11
0.0973203715483469,0.0842005807254664,0.035963047935622,-0.0290541403308043,0,"FP003","run3",12
0.0795129497860645,0.134376125948483,-0.0178074217622824,0.0501755452230169,0,"FP003","run3",13
0.0858280446256318,0.142780750364739,0.0063150948395673,0.00840462441625564,0,"FP003","run3",14
0.137649832346891,0.124455199643961,0.0518217877212589,-0.0183255507207778,0,"FP003","run3",15
0.1081033331721,0.134305900361194,-0.0295464991747906,0.00985070071723289,0,"FP003","run3",16
0.10871643292109,0.126579466005858,0.00061309974899014,-0.00772643435533632,0,"FP003","run3",17
0.118711827475481,0.121310214699708,0.00999539455439057,-0.00526925130615008,0,"FP003","run3",18
0.106173725894924,0.109973280419289,-0.0125381015805573,-0.0113369342804183,0,"FP003","run3",19
0.107985326971398,0.111086703782632,0.00181160107647463,0.00111342336334277,0,"FP003","run3",20
0.123546557584357,0.115091549068728,0.0155612306129592,0.00400484528609545,0,"FP003","run3",21
0.11073929442867,0.169306262577911,-0.0128072631556872,0.0542147135091834,0,"FP003","run3",22
0.0862714435105561,0.178319314377372,-0.0244678509181141,0.00901305179946138,0,"FP003","run3",23
0.0948179904282714,0.179882744878207,0.00854654691771532,0.00156343050083421,0,"FP003","run3",24
0.100527503235258,0.196195890868457,0.00570951280698681,0.0163131459902502,0,"FP003","run3",25
0.109884351341693,0.176861000137854,0.00935684810643467,-0.0193348907306023,0,"FP003","run3",26
0.125423702457313,0.168267026604627,0.0155393511156203,-0.00859397353322702,0,"FP003","run3",27
0.124324704327066,0.199714196551298,-0.00109899813024708,0.0314471699466702,0,"FP003","run3",28
0.109024938525589,0.216284231747787,-0.0152997658014774,0.016570035196489,0,"FP003","run3",29
0.125680863249703,0.213063504922944,0.0166559247241138,-0.00322072682484242,0,"FP003","run3",30
0.132572498067223,0.229401426896185,0.00689163481752081,0.0163379219732408,0,"FP003","run3",31
0.115060914728328,0.216172529583339,-0.0175115833388949,-0.0132288973128458,0,"FP003","run3",32
0.119606235498139,0.222529994457425,0.00454532076981073,0.00635746487408537,0,"FP003","run3",33
0.161082586134665,0.230165168786328,0.0414763506365255,0.00763517432890309,0,"FP003","run3",34
0.149277514898475,0.209867775252134,-0.0118050712361895,-0.0202973935341938,0,"FP003","run3",35
0.164949153312967,0.199979443370086,0.0156716384144922,-0.00988833188204835,0,"FP003","run3",36
0.151891367065545,0.205551569684349,-0.0130577862474223,0.00557212631426315,0,"FP003","run3",37
0.157138064934221,0.219732857314139,0.00524669786867543,0.0141812876297903,0,"FP003","run3",38
0.168782191508346,0.224722388749456,0.0116441265741251,0.00498953143531666,0,"FP003","run3",39
0.17322602817583,0.215347746920758,0.0044438366674841,-0.0093746418286981,0,"FP003","run3",40
0.157955434601095,0.227550826600373,-0.0152705935747348,0.0122030796796155,0,"FP003","run3",41
0.168379987895147,0.220256716715819,0.0104245532940522,-0.00729410988455423,0,"FP003","run3",42
0.176784629495703,0.219314766960878,0.00840464160055579,-0.000941949754941079,0,"FP003","run3",43
0.16489604689241,0.239328710112598,-0.0118885826032925,0.0200139431517203,0,"FP003","run3",44
0.17111166271498,0.240975122676366,0.00621561582256983,0.00164641256376788,0,"FP003","run3",45
0.172859120647582,0.24507231811282,0.00174745793260148,0.00409719543645362,0,"FP003","run3",46
0.160321519293884,0.239917133350222,-0.0125376013536975,-0.00515518476259758,0,"FP003","run3",47
0.179137643449218,0.241958468423225,0.0188161241553339,0.00204133507300339,0,"FP003","run3",48
0.181218577491948,0.244691951132411,0.00208093404272969,0.00273348270918539,0,"FP003","run3",49
0.165188889148559,0.260197597106245,-0.016029688343389,0.015505645973834,0,"FP003","run3",50
0.171277841823866,0.256654640067226,0.00608895267530762,-0.00354295703901875,0,"FP003","run3",51
0.178455945824289,0.267195088204736,0.00717810400042274,0.0105404481375103,0,"FP003","run3",52
0.182879734359149,0.291499200084377,0.00442378853485953,0.0243041118796405,0,"FP003","run3",53
0.174805543890236,0.296406939725207,-0.00807419046891306,0.00490773964083008,0,"FP003","run3",54
0.187579363046879,0.291377564301055,0.0127738191566439,-0.00502937542415238,0,"FP003","run3",55
0.185451133919406,0.300579358970563,-0.0021282291274736,0.00920179466950888,0,"FP003","run3",56
0.166172636505099,0.30639424047678,-0.0192784974143068,0.00581488150621629,0,"FP003","run3",57
0.16947329727918,0.317016255843976,0.00330066077408089,0.0106220153671959,0,"FP003","run3",58
0.181807303221386,0.304740539233788,0.0123340059422059,-0.0122757166101881,0,"FP003","run3",59
0.188046565396631,0.307372390519195,0.00623926217524509,0.00263185128540733,0,"FP003","run3",60
0.17213718747593,0.295144807620823,-0.0159093779207007,-0.0122275828983721,0,"FP003","run3",61
0.179839695817791,0.299093044875049,0.00770250834186115,0.00394823725422644,0,"FP003","run3",62
0.187740222912436,0.301502791888621,0.00790052709464426,0.00240974701357183,0,"FP003","run3",63
0.17512855990472,0.323421150349181,-0.0126116630077157,0.0219183584605594,0,"FP003","run3",64
0.937553551523377,0.364296286960792,0.762424991618657,0.0408751366116114,1,"FP003","run3",65
0.818545751285391,0.38125636341238,-0.119007800237986,0.016960076451588,0,"FP003","run3",66
0.736951659964515,0.366741922792503,-0.0815940913208762,-0.0145144406198769,0,"FP003","run3",67
0.676914445783305,0.309815823312355,-0.0600372141812099,-0.0569260994801476,0,"FP003","run3",68
0.635345282427201,0.304672505955625,-0.0415691633561034,-0.00514331735673029,0,"FP003","run3",69
0.622369003173728,0.272214551103454,-0.0129762792534728,-0.0324579548521707,0,"FP003","run3",70
0.577584637608028,0.267686662650124,-0.0447843655657001,-0.00452788845332991,0,"FP003","run3",71
0.588147652037981,0.270266292566152,0.0105630144299528,0.002579629916028,0,"FP003","run3",72
0.578354392331392,0.268696109143733,-0.00979325970658951,-0.00157018342241899,0,"FP003","run3",73
0.552694695225892,0.272049972458801,-0.0256596971054994,0.00335386331506721,0,"FP003","run3",74
0.553146152857702,0.282219101867493,0.000451457631810204,0.0101691294086919,0,"FP003","run3",75
0.528629345836016,0.282717251696206,-0.0245168070216867,0.000498149828713323,0,"FP003","run3",76
0.540475379667607,0.277085035706342,0.0118460338315917,-0.00563221598986358,0,"FP003","run3",77
0.527213134951545,0.266667115011294,-0.0132622447160625,-0.0104179206950481,0,"FP003","run3",78
0.541851933898741,0.262330001900357,0.0146387989471966,-0.00433711311093737,0,"FP003","run3",79
0.543731939405856,0.253047413234605,0.00188000550711409,-0.00928258866575182,0,"FP003","run3",80
0.530335778960899,0.267517433783019,-0.0133961604449566,0.0144700205484138,0,"FP003","run3",81
0.545377497947782,0.260162969724422,0.0150417189868827,-0.00735446405859635,0,"FP003","run3",82
0.547032218752618,0.29418743216413,0.00165472080483631,0.0340244624397073,0,"FP003","run3",83
0.54457792600867,0.303649579338232,-0.00245429274394759,0.00946214717410232,0,"FP003","run3",84
0.559618737194329,0.296361046893439,0.0150408111856585,-0.00728853244479288,0,"FP003","run3",85
0.546392194440548,0.309847741837573,-0.0132265427537812,0.0134866949441341,0,"FP003","run3",86
0.544435892304406,0.321647860680993,-0.00195630213614151,0.0118001188434194,0,"FP003","run3",87
0.561585628712397,0.318128288381044,0.0171497364079907,-0.00351957229994887,0,"FP003","run3",88
