subjectID,volume,run,volMean,volSD
190,37,stop4,7906.405861,1155.781529
190,38,stop4,7893.650433,1147.685857
190,39,stop4,7897.500233,1151.734314
190,40,stop4,7894.158985,1148.222491
190,41,stop4,7898.613313,1150.127634
190,42,stop4,7913.543364,1155.438385
190,43,stop4,7912.99942,1151.556131
190,44,stop4,7913.256989,1152.808426
190,45,stop4,7905.649915,1150.157352
190,46,stop4,7895.465226,1147.816422
190,47,stop4,7889.024731,1147.136309
190,48,stop4,7895.639581,1147.799069
190,49,stop4,7899.790508,1149.920395
190,50,stop4,7911.553687,1148.815492
190,51,stop4,7907.965944,1152.711189
190,52,stop4,7906.969976,1146.160027
190,53,stop4,7905.779531,1148.766223
190,54,stop4,7897.168405,1149.678754
190,55,stop4,7895.723957,1145.081189
190,56,stop4,7898.884739,1147.55468
190,57,stop4,7904.827917,1147.740402
190,58,stop4,7916.416039,1153.15195
190,59,stop4,7921.792538,1153.098849
190,60,stop4,7916.391806,1150.575737
190,61,stop4,7910.215075,1153.09552
190,62,stop4,7902.428191,1148.073561
190,63,stop4,7897.594711,1148.414269
190,64,stop4,7899.938367,1149.079275
190,65,stop4,7900.977183,1150.828431
190,66,stop4,7908.091735,1151.600985
190,67,stop4,7915.23741,1154.328522
190,68,stop4,7915.942357,1152.194911
190,69,stop4,7912.38275,1151.04826
190,70,stop4,7904.787249,1147.19439
190,71,stop4,7897.853722,1151.622062
190,72,stop4,7895.823736,1150.77972
190,73,stop4,7907.954875,1153.633772
190,74,stop4,7915.865783,1153.979993
190,75,stop4,7930.779715,1153.425222
190,76,stop4,7918.896653,1153.66256
190,1,stop5,7925.466481,1162.549291
190,2,stop5,7919.120972,1160.542951
190,3,stop5,7942.389682,1162.556659
190,4,stop5,7955.180829,1163.700284
190,5,stop5,7941.721716,1156.676837
190,6,stop5,7927.233782,1158.434735
190,7,stop5,7924.713068,1152.865428
190,8,stop5,7919.935749,1160.64577
190,9,stop5,7915.311072,1151.843923
190,10,stop5,7921.721604,1156.82932
190,11,stop5,7931.433216,1153.148629
190,12,stop5,7925.896918,1151.507997
190,13,stop5,7927.522621,1154.441474
190,14,stop5,7921.290138,1157.858549
190,15,stop5,7912.127349,1150.13257
190,16,stop5,7908.911425,1150.361935
190,17,stop5,7925.441949,1154.195708
190,18,stop5,7938.392827,1158.710535
190,19,stop5,7953.680948,1162.24819
190,20,stop5,7940.294051,1168.822216
190,21,stop5,7914.775008,1157.731248
190,22,stop5,7908.952784,1156.661542
190,23,stop5,7907.169987,1152.323313
190,24,stop5,7920.768136,1157.624425
190,25,stop5,7932.613287,1157.86582
190,26,stop5,7931.589359,1158.192884
190,27,stop5,7928.144257,1158.136622
190,28,stop5,7916.217015,1157.318508
190,29,stop5,7916.272936,1159.911866
190,30,stop5,7909.459397,1156.728656
190,31,stop5,7902.113648,1152.931517
190,32,stop5,7908.504572,1151.983175
190,33,stop5,7915.185487,1157.400396
190,34,stop5,7926.677686,1157.285639
190,35,stop5,7925.577268,1161.999909
190,36,stop5,7918.244077,1158.473924
190,37,stop5,7928.22752,1160.120035
190,38,stop5,7927.568467,1157.501962
190,39,stop5,7912.064067,1161.863662
190,40,stop5,7911.340033,1156.693346
190,41,stop5,7905.957073,1152.786264
190,42,stop5,7916.603352,1153.31908
190,43,stop5,7919.581288,1160.740522
190,44,stop5,7926.720892,1159.525214
190,45,stop5,7928.800373,1159.422683
190,46,stop5,7918.976229,1162.376029
190,47,stop5,7922.075676,1159.885923
190,48,stop5,7920.695466,1160.557389
190,49,stop5,7912.180839,1158.17661
190,50,stop5,7918.188052,1157.475588
190,51,stop5,7917.260337,1158.010952
190,52,stop5,7919.925577,1155.350849
190,53,stop5,7919.809709,1159.121274
190,54,stop5,7924.27728,1158.779573
190,55,stop5,7924.532262,1160.792605
190,56,stop5,7929.734349,1162.518445
190,57,stop5,7921.811516,1158.316134
190,58,stop5,7916.77599,1154.999929
190,59,stop5,7916.232952,1155.002124
190,60,stop5,7915.600903,1156.02243
190,61,stop5,7918.957758,1157.911095
190,62,stop5,7919.717453,1160.238955
190,63,stop5,7922.250704,1154.680363
190,64,stop5,7926.273841,1161.508328
190,65,stop5,7927.605424,1162.994375
190,66,stop5,7925.239822,1161.70804
190,67,stop5,7925.91161,1162.90545
190,68,stop5,7922.065867,1163.803677
190,69,stop5,7919.389482,1160.926225
190,70,stop5,7916.01367,1161.276846
190,71,stop5,7919.432496,1158.258979
190,72,stop5,7919.087105,1158.126848
190,73,stop5,7915.755973,1157.834342
190,74,stop5,7928.416123,1162.428883
190,1,stop6,7974.988713,1177.903006
190,2,stop6,7987.830621,1172.332684
190,3,stop6,7968.079942,1161.306536
190,4,stop6,7946.575559,1164.307048
190,5,stop6,7933.997209,1156.398932
190,6,stop6,7937.458694,1162.280083
190,7,stop6,7873.368346,1155.169434
190,8,stop6,7851.104527,1192.27945
190,9,stop6,7957.428351,1170.206868
190,10,stop6,7947.824646,1162.417758
190,11,stop6,7965.805704,1168.288151
190,12,stop6,7966.566487,1166.757045
190,13,stop6,7954.948288,1165.686831
190,14,stop6,7932.587405,1160.013409
190,15,stop6,7923.112382,1155.237689
190,16,stop6,7921.742326,1153.244014
190,17,stop6,7940.01877,1161.266657
190,18,stop6,7947.461763,1163.507143
190,19,stop6,7963.279603,1164.779526
190,20,stop6,7961.774519,1164.514438
190,21,stop6,7959.74778,1162.801291
190,22,stop6,7964.26661,1161.721151
190,23,stop6,7950.844913,1161.954417
190,24,stop6,7944.790848,1160.34915
190,25,stop6,7955.893162,1161.666582
190,26,stop6,7950.302139,1160.923063
190,27,stop6,7953.821222,1159.021044
190,28,stop6,7940.052492,1157.833434
190,29,stop6,7939.915252,1156.121598
190,30,stop6,7949.21172,1160.756902
190,31,stop6,7939.007885,1159.217716
190,32,stop6,7935.328271,1159.656585
190,33,stop6,7928.064689,1155.254792
190,34,stop6,7934.346687,1156.370251
190,35,stop6,7939.106354,1154.92621
190,36,stop6,7963.651056,1162.014257
190,37,stop6,7979.636797,1168.752358
190,38,stop6,7969.711992,1167.765484
190,39,stop6,7959.637677,1163.301726
190,40,stop6,7947.886181,1163.667998
190,41,stop6,7936.988943,1153.011016
190,42,stop6,7922.386212,1158.844798
190,43,stop6,7933.562359,1155.695048
190,44,stop6,7943.496739,1158.571482
190,45,stop6,7953.717722,1158.579711
190,46,stop6,7959.490792,1162.144818
190,47,stop6,7940.641067,1160.663096
190,48,stop6,7925.375057,1151.562359
190,49,stop6,7912.927758,1149.920697
190,50,stop6,7916.555058,1155.045161
190,51,stop6,7927.057926,1157.593362
190,52,stop6,7950.663961,1160.263993
190,53,stop6,7968.531971,1162.281887
190,54,stop6,7949.571406,1158.116156
190,55,stop6,7929.210629,1155.373947
190,56,stop6,7925.681382,1156.675865
190,57,stop6,7939.308325,1158.143526
190,58,stop6,7942.578105,1162.890182
190,59,stop6,7947.939513,1161.018766
190,60,stop6,7939.394173,1156.789066
190,61,stop6,7926.178327,1157.194872
190,62,stop6,7944.133689,1158.776464
190,63,stop6,7955.199415,1163.586127
190,64,stop6,7965.543985,1161.411678
190,65,stop6,7953.99265,1169.213478
190,66,stop6,7963.22531,1165.093449
190,67,stop6,7959.133843,1162.58938
190,68,stop6,7955.334498,1162.149879
190,69,stop6,7932.589075,1157.224042
190,70,stop6,7923.832511,1152.647064
190,71,stop6,7931.106025,1156.960686
190,72,stop6,7932.166442,1158.143144
190,73,stop6,7933.473139,1155.494866
190,74,stop6,7938.133743,1153.5841
190,75,stop6,7963.4135,1160.309033
190,76,stop6,7969.276635,1165.594494
190,77,stop6,7967.510542,1166.188218
190,78,stop6,7951.267466,1162.375554
190,79,stop6,7938.323027,1155.060751
190,1,stop7,7879.315661,1143.221564
190,2,stop7,7869.247324,1133.747596
190,3,stop7,7892.271877,1140.434103
190,4,stop7,7874.874093,1138.311489
190,5,stop7,7856.457415,1129.62745
190,6,stop7,7846.318296,1128.993956
190,7,stop7,7840.599924,1125.476552
190,8,stop7,7861.42094,1127.632953
190,9,stop7,7870.772852,1136.361718
190,10,stop7,7906.761207,1142.851686
190,11,stop7,7897.118174,1145.702417
190,12,stop7,7856.476926,1139.256461
190,13,stop7,7851.257002,1143.60931
190,14,stop7,7844.037446,1135.215049
190,15,stop7,7844.682846,1127.477591
190,16,stop7,7862.283504,1133.483883
190,17,stop7,7876.78025,1139.154592
190,18,stop7,7883.452822,1142.023333
190,19,stop7,7858.867074,1130.931942
190,20,stop7,7848.331493,1125.598435
190,21,stop7,7841.352781,1128.812016
190,22,stop7,7849.348143,1128.512144
190,23,stop7,7844.626356,1126.587416
190,24,stop7,7876.525292,1137.105972
190,25,stop7,7893.902352,1139.110211
190,26,stop7,7883.198595,1137.782027
190,27,stop7,7858.022251,1142.920602
190,28,stop7,7832.318907,1122.192622
190,29,stop7,7841.892341,1126.431732
190,30,stop7,7837.077368,1125.133283
190,31,stop7,7805.855669,1121.298557
190,32,stop7,7824.192597,1135.396095
190,33,stop7,7863.660302,1136.203163
190,34,stop7,7809.485843,1120.908161
190,35,stop7,7574.504919,1115.290797
190,36,stop7,7855.359356,1212.392021
190,37,stop7,7731.964721,1130.44792
190,38,stop7,7875.076544,1145.317905
190,39,stop7,7814.414603,1120.845877
190,40,stop7,7797.168438,1113.198873
190,41,stop7,7800.92411,1114.202631
190,42,stop7,7805.465194,1122.04848
190,43,stop7,7816.091834,1135.750117
190,44,stop7,7846.470809,1142.065159
190,45,stop7,7886.280564,1143.758382
190,46,stop7,7897.49321,1148.616398
190,47,stop7,7908.825828,1148.886519
190,48,stop7,7885.359108,1148.393012
190,49,stop7,7854.94895,1133.18118
190,50,stop7,7839.135263,1138.307235
190,51,stop7,7849.211798,1133.680265
190,52,stop7,7857.527328,1137.815265
190,53,stop7,7895.573923,1147.10327
190,54,stop7,7891.109479,1142.582109
190,55,stop7,7878.264012,1140.687759
190,56,stop7,7857.2502,1147.85264
190,57,stop7,7849.948313,1134.245695
190,58,stop7,7867.625933,1138.37789
190,59,stop7,7890.789101,1144.714704
190,60,stop7,7893.66562,1146.075825
190,61,stop7,7882.603211,1143.768353
190,62,stop7,7860.381981,1139.163267
190,63,stop7,7839.252944,1126.002802
190,64,stop7,7841.331654,1131.071207
190,65,stop7,7844.502877,1134.438979
190,66,stop7,7880.335352,1145.59469
190,67,stop7,7906.404703,1148.937526
190,68,stop7,7886.320678,1148.960767
190,69,stop7,7857.987801,1134.066775
190,70,stop7,7846.802547,1140.932517
190,71,stop7,7844.738271,1132.776466
190,72,stop7,7850.174974,1137.795572
190,73,stop7,7872.221255,1141.104226
190,74,stop7,7898.859277,1145.62139
190,75,stop7,7901.540941,1146.311726
190,76,stop7,7882.620696,1147.897408
190,77,stop7,7861.598519,1147.453545
190,78,stop7,7845.872346,1134.910169
190,1,stop8,7884.071014,1156.899428
190,2,stop8,7858.228626,1139.753875
190,3,stop8,7856.700314,1132.296452
190,4,stop8,7851.625692,1132.644495
190,5,stop8,7876.908564,1136.24124
190,6,stop8,7819.729506,1115.353789
190,7,stop8,7556.804961,1111.434926
190,8,stop8,7961.468542,1196.3369
190,9,stop8,7845.069595,1125.141496
190,10,stop8,7838.684576,1129.304825
190,11,stop8,7857.80333,1131.783197
190,12,stop8,7874.95901,1136.004252
190,13,stop8,7880.487433,1136.256979
190,14,stop8,7886.462695,1138.930842
190,15,stop8,7867.741625,1136.32851
190,16,stop8,7852.321007,1134.374505
190,17,stop8,7859.070394,1134.420619
190,18,stop8,7848.147092,1128.709517
190,19,stop8,7866.463448,1133.158872
190,20,stop8,7868.376238,1135.667669
190,21,stop8,7864.199351,1132.346917
190,22,stop8,7864.341096,1137.293564
190,23,stop8,7871.141517,1134.275889
190,24,stop8,7876.808236,1135.933391
190,25,stop8,7884.795548,1137.11308
190,26,stop8,7873.408305,1137.463316
190,27,stop8,7852.677915,1127.682261
190,28,stop8,7839.938025,1136.903615
190,29,stop8,7855.72942,1134.949596
190,30,stop8,7879.953339,1137.816884
190,31,stop8,7890.131234,1137.432214
190,32,stop8,7880.945333,1133.717533
190,33,stop8,7861.359931,1136.869099
190,34,stop8,7850.783155,1140.280495
190,35,stop8,7845.869447,1124.915855
190,36,stop8,7849.607178,1126.821332
190,37,stop8,7878.829038,1135.783319
190,38,stop8,7888.033029,1141.224452
190,39,stop8,7880.475799,1137.815353
190,40,stop8,7867.126183,1131.414486
190,41,stop8,7856.232037,1128.830805
190,42,stop8,7833.797246,1127.543971
190,43,stop8,7841.981596,1126.792175
190,44,stop8,7869.605304,1138.266522
190,45,stop8,7902.531846,1143.52558
190,46,stop8,7893.032408,1141.451948
190,47,stop8,7864.548671,1148.818575
190,48,stop8,7835.341941,1128.725465
190,49,stop8,7834.207309,1127.806321
190,50,stop8,7837.672251,1130.917821
190,51,stop8,7852.243685,1132.023437
190,52,stop8,7862.722812,1137.30645
190,53,stop8,7873.702428,1137.109972
190,54,stop8,7882.745157,1137.843014
190,55,stop8,7868.28012,1131.924785
190,56,stop8,7870.202693,1133.039664
190,57,stop8,7864.56617,1134.959966
190,58,stop8,7871.406148,1139.043684
190,59,stop8,7872.116152,1137.798411
190,60,stop8,7883.471942,1142.024489
190,61,stop8,7895.244089,1142.732685
190,62,stop8,7883.214113,1143.843494
190,63,stop8,7873.030817,1140.637377
190,64,stop8,7845.033058,1130.255813
190,65,stop8,7842.380531,1128.681377
190,66,stop8,7850.293333,1131.591254
190,67,stop8,7868.75893,1137.572507
190,68,stop8,7890.870453,1143.757713
190,69,stop8,7883.53846,1142.549666
190,70,stop8,7875.480064,1138.326675
190,71,stop8,7866.508995,1129.36838
190,72,stop8,7862.391828,1133.467536
190,73,stop8,7861.095949,1136.596659
190,74,stop8,7884.921759,1141.143794
190,75,stop8,7887.104003,1142.901589
190,76,stop8,7858.042863,1142.716766
190,1,vid1,7969.023471,1172.893728
190,2,vid1,7950.783931,1161.905182
190,3,vid1,7953.480163,1164.890742
190,4,vid1,7952.57082,1164.40426
190,5,vid1,7965.116613,1169.232858
190,6,vid1,7979.023337,1173.102208
190,7,vid1,7964.567525,1164.042579
190,8,vid1,7951.354999,1165.486265
190,9,vid1,7938.487975,1159.132532
190,10,vid1,7936.103268,1160.607884
190,11,vid1,7936.464503,1159.643788
190,12,vid1,7956.415534,1166.259867
190,13,vid1,7980.026322,1172.460084
190,14,vid1,7984.390246,1171.887947
190,15,vid1,7967.502553,1170.658065
190,16,vid1,7951.785452,1163.468416
190,17,vid1,7934.99556,1162.238215
190,18,vid1,7928.947033,1161.147902
190,19,vid1,7932.69347,1159.687669
190,20,vid1,7949.340853,1166.494208
190,21,vid1,7972.344117,1170.605145
190,22,vid1,7979.650526,1175.934056
190,23,vid1,7970.281606,1172.071252
190,24,vid1,7958.386741,1170.255763
190,25,vid1,7939.086801,1164.25124
190,26,vid1,7928.480499,1159.205908
190,27,vid1,7930.362815,1161.784086
190,28,vid1,7930.500571,1163.681501
190,29,vid1,7943.517645,1164.836723
190,30,vid1,7955.183431,1166.303217
190,31,vid1,7962.964492,1167.253715
190,32,vid1,7951.999795,1161.933734
190,33,vid1,7953.721798,1162.911232
190,34,vid1,7950.145924,1161.730823
190,35,vid1,7955.335772,1165.189872
190,36,vid1,7958.504267,1166.427683
190,37,vid1,7956.863221,1165.226224
190,38,vid1,7956.237029,1165.159079
190,39,vid1,7952.825678,1162.615733
190,40,vid1,7948.740193,1162.828274
190,41,vid1,7951.279413,1164.387711
190,42,vid1,7949.168916,1163.767744
190,43,vid1,7953.849868,1167.513183
190,44,vid1,7969.554175,1171.065072
190,45,vid1,7969.394742,1166.827967
190,46,vid1,7965.045379,1164.690234
190,47,vid1,7959.413614,1161.89204
190,48,vid1,7952.500014,1164.219986
190,49,vid1,7948.717552,1166.061121
190,50,vid1,7952.565901,1167.02555
190,51,vid1,7951.219171,1168.777442
190,52,vid1,7947.894785,1165.989879
190,53,vid1,7949.198562,1165.125249
190,54,vid1,7956.95418,1168.08939
190,55,vid1,7944.717327,1162.397225
190,56,vid1,7943.314946,1158.696415
190,57,vid1,7940.228456,1159.900548
190,58,vid1,7933.699375,1158.478509
190,59,vid1,7932.113117,1157.133212
190,60,vid1,7941.922619,1161.948402
190,61,vid1,7951.137385,1163.423472
190,62,vid1,7972.166126,1169.157308
190,63,vid1,7967.199668,1167.461746
190,64,vid1,7963.657071,1164.915488
190,65,vid1,7961.800106,1164.862934
190,66,vid1,7963.017969,1165.156602
190,67,vid1,7970.184899,1170.817767
190,68,vid1,7979.19485,1170.934571
190,69,vid1,7971.925795,1169.600371
190,70,vid1,7961.073576,1164.934009
190,71,vid1,7947.380582,1164.665852
190,72,vid1,7934.482843,1163.927753
190,73,vid1,7928.610761,1155.100856
190,1,vid2,7940.202716,1170.522695
190,2,vid2,7956.460995,1170.42645
190,3,vid2,7971.842753,1170.977748
190,4,vid2,7968.895294,1170.433203
190,5,vid2,7950.139443,1168.871468
190,6,vid2,7945.91513,1165.60328
190,7,vid2,7951.210192,1165.816726
190,8,vid2,7945.128982,1165.953363
190,9,vid2,7949.603247,1168.128598
190,10,vid2,7953.048401,1166.993601
190,11,vid2,7942.555694,1162.411481
190,12,vid2,7940.690855,1162.285274
190,13,vid2,7945.38308,1167.397174
190,14,vid2,7939.539092,1164.280753
190,15,vid2,7941.473872,1164.478482
190,16,vid2,7934.29976,1161.547575
190,17,vid2,7935.522549,1164.894618
190,18,vid2,7935.371635,1164.384725
190,19,vid2,7945.13522,1166.709698
190,20,vid2,7955.99276,1166.516042
190,21,vid2,7959.328246,1168.965785
190,22,vid2,7957.339425,1170.150877
190,23,vid2,7947.516607,1167.530875
190,24,vid2,7938.275901,1166.182006
190,25,vid2,7936.69235,1168.364548
190,26,vid2,7928.013315,1164.130789
190,27,vid2,7938.077386,1166.959123
190,28,vid2,7954.192462,1169.317389
190,29,vid2,7957.787228,1170.277801
190,30,vid2,7961.704119,1173.599902
190,31,vid2,7953.85644,1170.328962
190,32,vid2,7951.055989,1170.659616
190,33,vid2,7956.503858,1170.081464
190,34,vid2,7944.117234,1168.400734
190,35,vid2,7931.962633,1162.320523
190,36,vid2,7931.432452,1161.936494
190,37,vid2,7935.856732,1162.165465
190,38,vid2,7962.181621,1171.247999
190,39,vid2,7966.661458,1172.004469
190,40,vid2,7958.045731,1167.583185
190,41,vid2,7955.077092,1170.633311
190,42,vid2,7947.91679,1165.814179
190,43,vid2,7942.578307,1166.3079
190,44,vid2,7937.964073,1161.65056
190,45,vid2,7928.091647,1164.645978
190,46,vid2,7928.514361,1160.99045
190,47,vid2,7943.124897,1165.810601
190,48,vid2,7943.149343,1165.03081
190,49,vid2,7948.672781,1164.69118
190,50,vid2,7943.850962,1162.724817
190,51,vid2,7947.044954,1162.008957
190,52,vid2,7941.194101,1171.571599
190,53,vid2,7956.635055,1169.154142
190,54,vid2,7918.943174,1162.153962
190,55,vid2,7972.456567,1181.866886
190,56,vid2,7958.639724,1169.948815
190,57,vid2,7935.912877,1164.950742
190,58,vid2,7941.999414,1168.019614
190,59,vid2,7936.69339,1169.584761
190,60,vid2,7937.963769,1167.529991
190,61,vid2,7946.349556,1171.461945
190,62,vid2,7949.538624,1171.770212
190,63,vid2,7955.377378,1171.259417
190,64,vid2,7945.633855,1167.044786
190,65,vid2,7940.893599,1166.45401
190,66,vid2,7942.221375,1167.167258
190,67,vid2,7943.303019,1169.084663
190,68,vid2,7961.968887,1173.760767
190,69,vid2,7959.50607,1171.750074
190,70,vid2,7953.797846,1168.410294
190,71,vid2,7948.288944,1169.550807
190,72,vid2,7945.860896,1166.320637
190,73,vid2,7944.197602,1167.552256
190,74,vid2,7967.825567,1175.842151
190,75,vid2,7983.808042,1178.157442
190,76,vid2,7959.761695,1166.748388
190,77,vid2,7948.295718,1170.630203
190,78,vid2,7940.931607,1169.602273
190,79,vid2,7932.573068,1165.27339
192,1,cyb1,7053.145904,946.253051
192,2,cyb1,7030.362681,938.8757164
192,3,cyb1,7036.623277,932.1814964
192,4,cyb1,7033.231011,932.8972026
192,5,cyb1,7044.253428,936.0920681
192,6,cyb1,7049.525537,935.8352541
192,7,cyb1,7050.836804,939.4362727
192,8,cyb1,7050.814605,939.3926664
192,9,cyb1,7063.516324,945.1581632
192,10,cyb1,7064.208306,947.2790588
192,11,cyb1,7048.320142,937.0480576
192,12,cyb1,7053.481066,942.1083035
192,13,cyb1,7068.169791,944.1372851
