"subjectID","volume","run","volMean","volSD"
"FP001","0119","run1",7784.18495961652,1203.18835547763
"FP001","0120","run1",7788.14598739622,1202.61475806307
"FP001","0121","run1",7777.28273436774,1187.8409948143
"FP001","0122","run1",7787.2691783931,1207.3783775412
"FP001","0123","run1",7794.88690742947,1199.00548053506
"FP001","0124","run1",7793.66914920958,1193.42091475867
"FP001","0125","run1",7789.91358942947,1204.18046168159
"FP001","0126","run1",7784.3556212565,1202.91399826849
"FP001","0127","run1",7776.77295286039,1191.75576893571
"FP001","0128","run1",7778.45015016493,1201.4629372811
"FP001","0129","run1",7780.32959777509,1192.90946906483
"FP001","0130","run1",7784.95613713372,1190.96182744569
"FP001","0131","run1",7800.56982179215,1203.11034758038
"FP001","0132","run1",7794.68379930391,1202.25692197354
"FP001","0133","run1",7787.99592180359,1195.42462468734
"FP001","0134","run1",7783.34204775173,1215.95654207209
"FP001","0135","run1",7780.68657328883,1193.97567983947
"FP001","0136","run1",7790.27496253022,1192.55523203477
"FP001","0137","run1",7780.8791893828,1200.66432517783
"FP001","0138","run1",7781.73171786158,1190.53329715742
"FP001","0139","run1",7796.57122075536,1204.61906986255
"FP001","0140","run1",7800.50354850165,1200.73716679016
"FP001","0141","run1",7793.81898233934,1194.72704003896
"FP001","0142","run1",7796.22126540476,1209.91995756097
"FP001","0143","run1",7794.70953501094,1198.71213340356
"FP001","0144","run1",7802.06851531918,1205.79519095113
"FP001","0145","run1",7791.46707742436,1196.03126080329
"FP001","0146","run1",7795.83756628524,1212.19318698559
"FP001","0147","run1",7789.45150318492,1192.62910730345
"FP001","0148","run1",7809.88961259133,1198.20740707234
"FP001","0149","run1",7809.12913029457,1200.37766657799
"FP001","0150","run1",7791.54887925236,1210.20656139135
"FP001","0151","run1",7779.77067934887,1189.075741898
"FP001","0152","run1",7783.72384122667,1206.59250921115
"FP001","0153","run1",7796.50663427499,1195.22312034579
"FP001","0154","run1",7783.34096235134,1186.96517232804
"FP001","0155","run1",7798.17899737877,1209.94679969555
"FP001","0156","run1",7776.41330381788,1189.01917909223
"FP001","0157","run1",7787.57993929284,1208.91916901491
"FP001","0158","run1",7788.6399422569,1199.31271395785
"FP001","0159","run1",7789.80764918537,1193.89364779687
"FP001","0160","run1",7799.47580054845,1211.92294648429
"FP001","0161","run1",7793.48480595091,1204.85428917896
"FP001","0162","run1",7785.37612003982,1191.5389795439
"FP001","0163","run1",7783.82991571267,1204.94453744871
"FP001","0164","run1",7789.42803911162,1199.44667985256
"FP001","0165","run1",7793.84205118676,1195.51739808231
"FP001","0166","run1",7788.93346969357,1204.60102520306
"FP001","0167","run1",7781.7828160203,1203.35612379859
"FP001","0168","run1",7777.82455016723,1189.58688936099
"FP001","0169","run1",7783.06791329426,1195.64410666427
"FP001","0170","run1",7788.80609512335,1193.46280002833
"FP001","0171","run1",7789.26492598549,1201.32869308562
"FP001","0172","run1",7789.4155832791,1193.3249423604
"FP001","0173","run1",7788.14765658765,1197.48021384708
"FP001","0174","run1",7794.324791653,1208.12538808888
"FP001","0175","run1",7788.65123010922,1191.70711495331
"FP001","0176","run1",7787.05431059951,1203.78953927919
"FP001","0177","run1",7782.07116812299,1193.54451457381
"FP001","0178","run1",7786.47023682292,1195.88424860815
"FP001","0179","run1",7800.67760758172,1199.86335686399
"FP001","0180","run1",7798.67673557358,1193.72372947742
"FP001","0181","run1",7795.10039747844,1204.75351486825
"FP001","0182","run1",7791.32684780169,1202.27833592153
"FP001","0183","run1",7788.00513165597,1208.34595363554
"FP001","0184","run1",7777.23017726181,1189.06985340804
"FP001","0185","run1",7788.79292260191,1207.62247504149
"FP001","0186","run1",7781.99841642968,1191.94074193517
"FP001","0187","run1",7796.85456636005,1194.7610615569
"FP001","0188","run1",7799.15934949566,1201.15658479896
"FP001","0189","run1",7794.77858280298,1194.2625491068
"FP001","0190","run1",7795.12929223295,1212.62414040575
"FP001","0191","run1",7791.56257284342,1202.08633562115
"FP001","0192","run1",7788.30067347263,1191.35474442489
"FP001","0193","run1",7795.07642935701,1206.91279394523
"FP001","0194","run1",7786.40689455198,1194.60019997479
"FP001","0195","run1",7789.49729090082,1195.99149984734
"FP001","0196","run1",7795.11614668856,1198.31662275665
"FP001","0197","run1",7797.23105938258,1196.69941097161
"FP001","0198","run1",7793.32551268302,1217.25349667671
"FP001","0199","run1",7782.51260725061,1191.67594505136
"FP001","0200","run1",7785.26569614711,1203.97011641328
"FP001","0201","run1",7793.09059733544,1195.00396269064
"FP001","0202","run1",7796.79917983421,1195.23109706681
"FP001","0203","run1",7801.64473504302,1209.51360708301
"FP001","0204","run1",7800.67237349826,1195.18854288485
"FP001","0205","run1",7804.39696719383,1210.39412424417
"FP001","0206","run1",7801.8269681247,1198.9108053938
"FP001","0207","run1",7798.19931352369,1200.99859618683
"FP001","0208","run1",7804.91142991482,1206.47712696918
"FP001","0209","run1",7792.32191735863,1201.94950496844
"FP001","0210","run1",7775.96415825542,1190.84896328563
"FP001","0211","run1",7789.70674713456,1203.6482598467
"FP001","0212","run1",7797.65895257696,1200.3421578805
"FP001","0213","run1",7794.85674257225,1207.19636354689
"FP001","0214","run1",7791.44451012912,1194.8780844997
"FP001","0215","run1",7799.92285421877,1210.84911133141
"FP001","0216","run1",7800.76202740685,1197.62371267245
"FP001","0217","run1",7794.69061283834,1210.04887800124
"FP001","0218","run1",7782.96818973354,1189.77859790171
"FP001","0219","run1",7786.73317790511,1201.26664674203
"FP001","0220","run1",7792.39786712215,1193.1505228948
"FP001","0221","run1",7798.45196790929,1199.32914138611
"FP001","0222","run1",7804.635585386,1198.39795739381
"FP001","0223","run1",7805.28856836672,1211.2954604498
"FP001","0224","run1",7793.99452840306,1192.08736105902
"FP001","0225","run1",7780.49960038538,1201.88396108955
"FP001","0226","run1",7784.1458826106,1199.74991112716
"FP001","0227","run1",7790.34113124476,1199.25407050408
"FP001","0228","run1",7791.56528405202,1192.92510893728
"FP001","0229","run1",7803.2533371248,1203.17886618466
"FP001","0230","run1",7798.79896320924,1201.74530486365
"FP001","0231","run1",7798.71264770049,1202.42765207134
"FP001","0232","run1",7801.90969398088,1199.80175881
"FP001","0233","run1",7808.4863269927,1210.79788656535
"FP001","0234","run1",7795.51400293416,1193.30532276483
"FP001","0001","run2",7792.09600543478,1225.13387591014
"FP001","0002","run2",7782.75721638558,1206.39449138102
"FP001","0003","run2",7788.18643588838,1220.01265899195
"FP001","0004","run2",7773.56514394351,1208.13926301062
"FP001","0005","run2",7761.98207896998,1204.90340989341
"FP001","0006","run2",7760.69174417782,1202.42426648842
"FP001","0007","run2",7757.58746481864,1200.92013585923
"FP001","0008","run2",7748.23575637434,1187.82005816104
"FP001","0009","run2",7777.43604054017,1218.99877098265
"FP001","0010","run2",7775.51593910063,1213.99938549813
"FP001","0011","run2",7757.171729487,1196.52824078237
"FP001","0012","run2",7747.33786387685,1211.92771495219
"FP001","0013","run2",7738.6234441984,1186.51705389008
"FP001","0014","run2",7754.31734148455,1195.15165635769
"FP001","0015","run2",7758.63422741986,1205.64108643576
"FP001","0016","run2",7755.03801475476,1189.96058000279
"FP001","0017","run2",7750.38009945366,1192.36068037948
"FP001","0018","run2",7749.9788363248,1206.78120946871
"FP001","0019","run2",7751.27231216046,1189.71000761252
"FP001","0020","run2",7759.44935292612,1197.96367354605
"FP001","0021","run2",7759.72781525829,1207.79535963273
"FP001","0022","run2",7747.58311910416,1189.12828288195
"FP001","0023","run2",7755.00123171503,1199.88258847396
"FP001","0024","run2",7762.56983295012,1199.09139233778
"FP001","0025","run2",7768.41986248463,1200.59475424748
"FP001","0026","run2",7764.97092915683,1202.56934781173
"FP001","0027","run2",7758.90504585158,1197.99352104384
"FP001","0028","run2",7752.62048379974,1208.88369785886
"FP001","0029","run2",7741.08063645435,1194.06539611204
"FP001","0030","run2",7756.62523834948,1194.64213267844
"FP001","0031","run2",7765.44273457715,1204.81830869669
"FP001","0032","run2",7762.48868354747,1194.9948494642
"FP001","0033","run2",7764.16488562091,1196.17040548122
"FP001","0034","run2",7776.4566772655,1209.0481691675
"FP001","0035","run2",7776.07126220355,1199.7794219975
"FP001","0036","run2",7770.63148283022,1221.85386702482
"FP001","0037","run2",7752.24659875982,1191.0413488683
"FP001","0038","run2",7750.55046231468,1195.8314969351
"FP001","0039","run2",7750.85846651124,1202.18023022853
"FP001","0040","run2",7761.69036833527,1193.31425066063
"FP001","0041","run2",7765.34647746098,1193.11481301504
"FP001","0042","run2",7772.42018247738,1200.20744192872
"FP001","0043","run2",7766.14275841804,1200.18026020683
"FP001","0044","run2",7755.17311119468,1201.7894475575
"FP001","0045","run2",7729.01027953799,1194.20102320178
"FP001","0046","run2",7740.09334300882,1194.64355314448
"FP001","0047","run2",7745.30625824961,1195.1802707584
"FP001","0048","run2",7751.56783221356,1189.95188316759
"FP001","0049","run2",7762.88498491302,1194.94874840578
"FP001","0050","run2",7767.487902654,1213.69459755128
"FP001","0051","run2",7704.69314506846,1197.87497721795
"FP001","0052","run2",7784.62354966281,1206.43282930476
"FP001","0053","run2",7783.24090997894,1210.69907260825
"FP001","0054","run2",7766.95927842609,1223.30471937807
"FP001","0055","run2",7749.10273368607,1198.5154427121
"FP001","0056","run2",7749.13977557943,1220.10055919181
"FP001","0057","run2",7747.88290110801,1195.54270809493
"FP001","0058","run2",7638.58354477653,1180.03623251624
"FP001","0059","run2",7729.02626126791,1277.95653078296
"FP001","0060","run2",7746.75679188305,1192.97342801322
"FP001","0061","run2",7766.77968238785,1209.25901787831
"FP001","0062","run2",7748.5134556858,1201.79181507926
"FP001","0063","run2",7739.53453345335,1203.0902043856
"FP001","0064","run2",7759.15101738082,1210.38250174569
"FP001","0065","run2",7750.18492021915,1190.73710154107
"FP001","0066","run2",7756.75811876215,1203.67877966447
"FP001","0067","run2",7755.68929931164,1200.57262110455
"FP001","0068","run2",7752.86651335303,1194.20689322948
"FP001","0069","run2",7761.5074110645,1206.27420491631
"FP001","0070","run2",7768.82414505119,1196.8857126998
"FP001","0071","run2",7769.707747036,1195.72448050737
"FP001","0072","run2",7779.88700318723,1214.74212633372
"FP001","0073","run2",7718.64445707354,1194.72143327358
"FP001","0074","run2",7806.85791084367,1224.84947447705
"FP001","0075","run2",7765.66568405222,1219.2420252868
"FP001","0076","run2",7736.44820901489,1209.87631757423
"FP001","0077","run2",7762.84798895576,1199.02434642342
"FP001","0078","run2",7756.79202849537,1192.90394106411
"FP001","0079","run2",7749.57120724456,1209.90020894267
"FP001","0080","run2",7736.82576490589,1199.93283477828
"FP001","0081","run2",7738.83839327672,1193.42287954615
"FP001","0082","run2",7744.92749356912,1198.87599163894
"FP001","0083","run2",7747.87922634069,1190.64830909521
"FP001","0084","run2",7752.76197159255,1196.19004535704
"FP001","0085","run2",7765.65540009175,1195.96212413078
"FP001","0086","run2",7772.88331017951,1202.95435730228
"FP001","0087","run2",7765.3173270138,1198.57528241857
"FP001","0088","run2",7761.37468176007,1193.01069581842
"FP001","0089","run2",7764.80878544519,1202.5292606387
"FP001","0090","run2",7764.16981574612,1192.88769687483
"FP001","0091","run2",7761.79237195826,1198.8862791201
"FP001","0092","run2",7760.81542988476,1207.50169385418
"FP001","0093","run2",7757.2048299316,1193.91430970297
"FP001","0094","run2",7767.98033736991,1202.22184128619
"FP001","0095","run2",7759.28173411793,1190.42097827758
"FP001","0096","run2",7771.02269505866,1198.6689638876
"FP001","0097","run2",7773.85562307546,1194.9985145397
"FP001","0098","run2",7782.48080384905,1201.60507266105
"FP001","0099","run2",7792.29309319792,1202.77340598356
"FP001","0100","run2",7787.74617991978,1215.19969971612
"FP001","0101","run2",7774.35397564353,1198.36998743246
"FP001","0102","run2",7758.71152302694,1197.63432620612
"FP001","0103","run2",7748.42699034109,1198.08776394306
"FP001","0104","run2",7747.39930811732,1194.16249831787
"FP001","0105","run2",7756.53286862391,1187.79326785592
"FP001","0106","run2",7766.76432578751,1202.12221811487
"FP001","0107","run2",7774.85055874292,1194.62494087609
"FP001","0108","run2",7753.14202268782,1206.50510204694
"FP001","0109","run2",7767.89094022874,1197.84657227547
"FP001","0110","run2",7772.34087556143,1200.52553703214
"FP001","0111","run2",7771.76239681821,1206.67273680003
"FP001","0112","run2",7764.25645412639,1210.27262861475
"FP001","0113","run2",7746.02881718552,1189.93526125587
"FP001","0114","run2",7744.44154794603,1205.27017048665
"FP001","0115","run2",7754.9974988805,1195.95823669406
"FP001","0116","run2",7756.20827689417,1192.40748593147
"FP001","0117","run2",7752.27121668522,1190.6951253399
"FP001","0118","run2",7752.52065403066,1194.08935352964
"FP001","0119","run2",7754.90554699706,1192.22768737486
"FP001","0120","run2",7759.2663512127,1197.52978120175
"FP001","0121","run2",7760.57564575646,1191.73508140585
"FP001","0122","run2",7765.49207822413,1204.19055086796
"FP001","0123","run2",7768.93367257892,1199.98628619028
"FP001","0124","run2",7773.4203285768,1203.4099404399
"FP001","0125","run2",7768.55476858,1194.76742013155
"FP001","0126","run2",7781.12187930018,1208.59466195812
"FP001","0127","run2",7783.65250114531,1197.32025160452
"FP001","0128","run2",7775.42706833355,1197.90722975441
"FP001","0129","run2",7791.47971869625,1216.81461966888
"FP001","0130","run2",7345.71934951659,1214.22828343921
"FP001","0131","run2",7265.88030352572,1277.06138391565
"FP001","0132","run2",7910.66800995294,1335.19782965047
"FP001","0133","run2",7760.44853590227,1207.62892315858
"FP001","0134","run2",7747.27489640677,1207.91979661299
"FP001","0135","run2",7742.89013080056,1208.41102052354
"FP001","0136","run2",7745.60315504873,1198.66196674343
"FP001","0137","run2",7747.72193600794,1192.28532620045
"FP001","0138","run2",7754.45630232419,1207.47232492257
"FP001","0139","run2",7752.11754712666,1203.39288033621
"FP001","0140","run2",7745.98212756674,1196.95437415841
"FP001","0141","run2",7752.1391102312,1195.80352164669
"FP001","0142","run2",7748.58836578081,1194.71318553246
"FP001","0143","run2",7749.22531486833,1207.19774116897
"FP001","0144","run2",7741.63565959213,1189.11543525817
"FP001","0145","run2",7769.6808250573,1201.8101830891
"FP001","0146","run2",7784.90683770922,1203.15160056297
"FP001","0147","run2",7775.21086225473,1209.88878389627
"FP001","0148","run2",7749.18000403804,1189.97634128992
"FP001","0149","run2",7752.36222216162,1202.67765676545
"FP001","0150","run2",7748.51875634213,1200.21786441277
"FP001","0151","run2",7747.83721336727,1192.46090803112
"FP001","0152","run2",7758.93660528344,1197.45377195556
"FP001","0153","run2",7772.99978735353,1199.31652382617
"FP001","0154","run2",7761.05042035133,1198.91255423908
"FP001","0155","run2",7650.50581194235,1189.49693344006
"FP001","0156","run2",7782.92396166829,1227.03715966075
"FP001","0157","run2",7755.16194219426,1204.39078179
"FP001","0158","run2",7742.77618686304,1194.76419085436
"FP001","0159","run2",7730.79265892541,1200.13229852855
"FP001","0160","run2",7752.48706477445,1192.14109876084
"FP001","0161","run2",7755.10590085343,1186.8047123058
"FP001","0162","run2",7763.3013093522,1193.8222334962
"FP001","0163","run2",7767.13565390136,1204.49380488963
"FP001","0164","run2",7778.77936076943,1202.91449563697
"FP001","0165","run2",7775.6972114813,1200.87729820126
"FP001","0166","run2",7778.92608280862,1209.35292006452
"FP001","0167","run2",7766.79179184637,1197.4788187223
"FP001","0168","run2",7766.45870934322,1204.10377544769
"FP001","0169","run2",7763.0464130411,1191.88355897042
"FP001","0170","run2",7768.2880741668,1202.18792606089
"FP001","0171","run2",7778.98613725266,1202.18465617728
"FP001","0172","run2",7775.18782302121,1194.22580168035
"FP001","0173","run2",7767.22200551336,1212.01630429546
"FP001","0174","run2",7752.33327327426,1191.45748189621
"FP001","0175","run2",7754.77895840959,1195.45222779061
"FP001","0176","run2",7756.46243096943,1189.50766163534
"FP001","0177","run2",7784.25467479786,1200.7178555613
"FP001","0178","run2",7788.07223182212,1199.35297318449
"FP001","0179","run2",7744.51968503937,1196.52082024912
"FP001","0180","run2",7498.50956696878,1292.48143722318
"FP001","0181","run2",7769.02758658244,1247.7499366899
"FP001","0182","run2",7730.62045297061,1208.65337326513
"FP001","0183","run2",7727.95014901703,1207.4021088911
"FP001","0184","run2",7718.58566485255,1206.07664882326
"FP001","0185","run2",7710.70282041894,1204.96033678722
"FP001","0186","run2",7720.41645969868,1205.42807237102
"FP001","0187","run2",7719.58288960081,1202.32625425036
"FP001","0188","run2",7722.33226615384,1199.72932746766
"FP001","0189","run2",7734.80124328691,1216.19856384929
"FP001","0190","run2",7743.09889414793,1210.26688926376
"FP001","0191","run2",7744.60680535485,1204.5091732893
"FP001","0192","run2",7755.25629945288,1218.49921455446
"FP001","0193","run2",7739.61774546566,1213.97467571189
"FP001","0194","run2",7746.23985106894,1211.29945887408
"FP001","0195","run2",7720.85473940004,1202.76517695082
"FP001","0196","run2",7745.45316906229,1224.84823025509
"FP001","0197","run2",7750.50729230988,1210.52906451051
"FP001","0198","run2",7748.15406188498,1206.80368763544
"FP001","0199","run2",7756.47320317107,1216.72359243933
"FP001","0200","run2",7739.394056579,1214.84492244452
"FP001","0201","run2",7736.78363853829,1209.72970465359
"FP001","0202","run2",7717.00050893927,1203.55438843921
"FP001","0203","run2",7712.00629655225,1222.22323411576
"FP001","0204","run2",7746.18866519973,1217.83828381541
"FP001","0205","run2",7740.73511119384,1209.83453999686
"FP001","0206","run2",7740.7536657533,1208.71484265063
"FP001","0207","run2",7737.93649446373,1199.3999592465
"FP001","0208","run2",7747.75384951881,1207.81928760512
"FP001","0209","run2",7746.00774003116,1202.05906880337
"FP001","0210","run2",7745.0869133377,1216.72877617916
"FP001","0211","run2",7738.06048750143,1213.43762214726
"FP001","0212","run2",7731.03396518882,1205.80280371529
"FP001","0213","run2",7724.63501558176,1201.73034745178
"FP001","0214","run2",7734.70630830523,1216.45469001046
"FP001","0215","run2",7755.76111641612,1208.99286094908
"FP001","0216","run2",7758.82388033609,1208.23740248401
"FP001","0217","run2",7771.31643616818,1224.23879487042
"FP001","0218","run2",7757.88185237141,1207.19862575435
"FP001","0219","run2",7752.09934194013,1218.7140541892
"FP001","0220","run2",7738.57390007539,1212.5856490988
"FP001","0221","run2",7738.80503007227,1212.37176000519
"FP001","0222","run2",7730.02057907675,1209.21536753698
"FP001","0223","run2",7730.03329307414,1198.16933552933
"FP001","0224","run2",7752.16273182574,1211.14951151897
"FP001","0225","run2",7768.71592203898,1211.50025104278
"FP001","0226","run2",7458.98022691519,1213.73076794042
"FP001","0227","run2",7838.08684064529,1287.22126602459
"FP001","0228","run2",7743.79016422169,1199.80604327327
"FP001","0229","run2",7749.69462052986,1203.7032633777
"FP001","0230","run2",7740.07461309605,1210.63404220783
"FP001","0231","run2",7725.52058431484,1218.37758789687
"FP001","0001","run3",7777.14255490575,1215.40989117742
"FP001","0002","run3",7761.63375603865,1199.40989779422
"FP001","0003","run3",7765.98709238385,1188.9623138589
"FP001","0004","run3",7772.35863010394,1205.21671943081
"FP001","0005","run3",7760.03854692562,1185.30253787118
"FP001","0006","run3",7760.78189537429,1190.29432974902
"FP001","0007","run3",7753.38652509525,1203.58961263162
"FP001","0008","run3",7751.86756508894,1181.87154884831
"FP001","0009","run3",7765.04215839574,1191.97964163006
"FP001","0010","run3",7765.7109101981,1186.92518097961
"FP001","0011","run3",7774.4660956577,1202.06310838916
"FP001","0012","run3",7756.64714536671,1182.07081218252
"FP001","0013","run3",7755.47666864204,1193.56048552421
"FP001","0014","run3",7746.37029981279,1207.87032789169
"FP001","0015","run3",7729.18109609057,1175.85727111178
"FP001","0016","run3",7744.87689849438,1186.1715686628
"FP001","0017","run3",7744.91111904435,1178.73823877649
"FP001","0018","run3",7761.69516025588,1192.77472209451
"FP001","0019","run3",7753.88568638102,1195.00478994281
"FP001","0020","run3",7740.24700299015,1180.12064679915
"FP001","0021","run3",7747.13596099102,1189.49937114467
"FP001","0022","run3",7761.73261703424,1184.57162036566
"FP001","0023","run3",7759.10572208878,1183.74553451395
"FP001","0024","run3",7754.49204756657,1188.03621092758
"FP001","0025","run3",7749.96482797964,1195.28504718009
"FP001","0026","run3",7750.94671044324,1184.62055622847
"FP001","0027","run3",7754.40876705712,1184.90610434543
"FP001","0028","run3",7750.58242602511,1193.05956378297
"FP001","0029","run3",7751.90144432672,1184.60604269156
"FP001","0030","run3",7744.79212409977,1179.82928843498
"FP001","0031","run3",7751.96434119591,1182.74946892079
"FP001","0032","run3",7767.74782245752,1194.60110829919
"FP001","0033","run3",7766.47729105964,1182.92556343198
"FP001","0034","run3",7767.28419732533,1189.9716070461
"FP001","0035","run3",7760.52161994726,1198.91139173656
"FP001","0036","run3",7750.75050918174,1179.70842026186
"FP001","0037","run3",7755.11193226742,1184.49170077509
"FP001","0038","run3",7755.8493181494,1193.68691777171
"FP001","0039","run3",7752.62485798807,1178.89681076552
"FP001","0040","run3",7755.36525802006,1181.31070403769
"FP001","0041","run3",7768.75847123288,1195.95845845592
"FP001","0042","run3",7762.15460383795,1182.15706596989
"FP001","0043","run3",7760.48166958584,1181.89411914979
"FP001","0044","run3",7757.4720934443,1188.2659804612
"FP001","0045","run3",7753.20656697081,1194.95101028187
"FP001","0046","run3",7755.29511411387,1177.97534515436
"FP001","0047","run3",7753.60142251102,1190.63542299274
"FP001","0048","run3",7757.41050521691,1179.10738188049
"FP001","0049","run3",7754.50139242172,1184.29002115366
"FP001","0050","run3",7431.37068407939,1206.0568876035
"FP001","0051","run3",7412.56900603684,1286.94658212924
"FP001","0052","run3",7857.61633423122,1271.35801777974
"FP001","0053","run3",7767.38998084815,1201.86120368751
"FP001","0054","run3",7744.73422045115,1190.59811211312
"FP001","0055","run3",7739.19968647398,1192.38409108204
"FP001","0056","run3",7739.74578549948,1209.88491531113
"FP001","0057","run3",7734.06464864746,1182.27028680192
"FP001","0058","run3",7741.0244276902,1194.83958457872
"FP001","0059","run3",7733.85903049858,1177.58473506258
"FP001","0060","run3",7740.6361981323,1187.74759928321
"FP001","0061","run3",7741.55173529428,1197.28181349709
"FP001","0062","run3",7739.24293518803,1182.2913853998
"FP001","0063","run3",7735.83215179316,1181.09037319153
"FP001","0064","run3",7754.25178135542,1192.39876658136
"FP001","0065","run3",7757.93396753724,1188.11152191172
"FP001","0066","run3",7767.86942432851,1197.78962534743
"FP001","0067","run3",7757.36760329491,1195.05319539235
"FP001","0068","run3",7748.02066061324,1188.03965852104
"FP001","0069","run3",7744.60040242111,1201.06814512384
"FP001","0070","run3",7744.47415197748,1187.54919196773
"FP001","0071","run3",7751.23784373732,1184.87065158316
"FP001","0072","run3",7762.13157736221,1201.87954044014
"FP001","0073","run3",7750.75375623757,1182.02035635415
"FP001","0074","run3",7752.82706676241,1187.890710092
"FP001","0075","run3",7752.1169544784,1195.57377725274
"FP001","0076","run3",7751.0638545295,1193.23603153766
"FP001","0077","run3",7753.36841499002,1184.10728973491
"FP001","0078","run3",7755.27720350741,1189.67379300337
"FP001","0079","run3",7750.80995370878,1200.16919219306
"FP001","0080","run3",7748.30197533439,1179.39769648672
"FP001","0081","run3",7760.73716002149,1187.43761503025
"FP001","0082","run3",7763.12323932083,1193.75465639443
"FP001","0083","run3",7763.28793290458,1189.37134755644
"FP001","0084","run3",7759.57545665291,1195.27691530413
"FP001","0085","run3",7758.57305144963,1189.46499461183
"FP001","0086","run3",7760.42925909275,1186.92406559276
"FP001","0087","run3",7765.72700636385,1201.02258367817
"FP001","0088","run3",7750.72691174938,1178.78653531321
"FP001","0089","run3",7755.57671313288,1184.88097170418
"FP001","0090","run3",7755.32997889775,1195.43931261076
"FP001","0091","run3",7745.92226012746,1181.47012251439
"FP001","0092","run3",7746.40632330724,1177.80460772553
"FP001","0093","run3",7753.50604023897,1193.97202201225
"FP001","0094","run3",7746.31516578573,1176.54456413611
"FP001","0095","run3",7746.23681262561,1178.95168665541
"FP001","0096","run3",7749.80349742852,1199.19413152811
"FP001","0097","run3",7742.85572745896,1175.46689029123
"FP001","0098","run3",7752.26266573009,1185.58639489078
"FP001","0099","run3",7746.44977705537,1177.86324352378
"FP001","0100","run3",7752.62721139965,1185.07059856656
"FP001","0101","run3",7754.02024942639,1198.9993772639
"FP001","0102","run3",7746.23342944229,1176.07678044294
"FP001","0103","run3",7751.59746646469,1181.81330703604
"FP001","0104","run3",7759.38198750947,1197.86512923974
"FP001","0105","run3",7765.79711209543,1185.87597326995
"FP001","0106","run3",7768.8435166811,1197.11139803512
"FP001","0107","run3",7768.88973317325,1185.32542736269
"FP001","0108","run3",7766.57890757684,1196.79086233627
"FP001","0109","run3",7759.12349068466,1196.77966927238
"FP001","0110","run3",7756.85000439194,1181.60807745084
"FP001","0111","run3",7768.68448807977,1196.73953468216
"FP001","0112","run3",7766.30225350258,1182.36096075636
"FP001","0113","run3",7764.68001885789,1188.54244124984
"FP001","0114","run3",7755.88416734309,1199.32593182239
"FP001","0115","run3",7753.65213259729,1180.79904721652
"FP001","0116","run3",7761.58942534033,1188.46190162139
"FP001","0117","run3",7762.12772621555,1182.26758176986
"FP001","0118","run3",7771.02299146658,1196.87087259877
"FP001","0119","run3",7753.83265977573,1179.22045385179
"FP001","0120","run3",7753.70728912525,1183.53449042995
"FP001","0121","run3",7753.33560105644,1188.05177940217
"FP001","0122","run3",7758.50825550046,1184.51991819991
"FP001","0123","run3",7777.26081353069,1193.66967576545
"FP001","0124","run3",7773.64859248374,1187.32511213759
"FP001","0125","run3",7775.59205057628,1193.76505254625
"FP001","0126","run3",7760.19594050015,1187.73596123511
"FP001","0127","run3",7747.58552591836,1183.02471405577
"FP001","0128","run3",7751.84675931012,1181.60583987497
"FP001","0129","run3",7755.1913231009,1188.31498701792
"FP001","0130","run3",7761.51720185373,1187.77130280766
"FP001","0131","run3",7766.0624338276,1183.67769110883
"FP001","0132","run3",7772.16472923475,1194.83331201806
"FP001","0133","run3",7763.99764792517,1185.15146237626
"FP001","0134","run3",7747.75524594669,1185.30327498569
"FP001","0135","run3",7779.47691970042,1189.4159799736
"FP001","0136","run3",7771.39956973708,1189.20680255849
"FP001","0137","run3",7760.33713100035,1190.3801769577
"FP001","0138","run3",7750.27333070452,1198.73591544004
"FP001","0139","run3",7638.18765866796,1174.04438848465
"FP001","0140","run3",7746.38670183018,1201.17710080506
"FP001","0141","run3",7730.50142054041,1170.80735230118
"FP001","0142","run3",7737.56458658004,1185.60239733093
"FP001","0143","run3",7734.05404827208,1175.18299247904
"FP001","0144","run3",7747.56271407869,1178.58443886093
"FP001","0145","run3",7761.50737361282,1182.94609864144
"FP001","0146","run3",7767.52846587488,1190.30157665496
"FP001","0147","run3",7767.7439548468,1205.84638548601
"FP001","0148","run3",7762.67100900437,1185.56335264109
"FP001","0149","run3",7757.33992430425,1196.64687408068
"FP001","0150","run3",7752.45221859868,1190.80264238009
"FP001","0151","run3",7749.66273127947,1181.53464917614
"FP001","0152","run3",7758.50586563364,1194.78677792658
"FP001","0153","run3",7761.16077237445,1182.72480264991
"FP001","0154","run3",7675.90824959463,1213.90643345633
"FP001","0155","run3",7772.28291006364,1189.320392985
"FP001","0156","run3",7777.82980750801,1196.61551074179
"FP001","0157","run3",7762.57750215124,1185.13822658564
"FP001","0158","run3",7758.24386872405,1191.44620748551
"FP001","0159","run3",7747.20037447014,1188.97944727389
"FP001","0160","run3",7752.01408558902,1183.48342601358
"FP001","0161","run3",7762.94125385767,1190.23227948004
"FP001","0162","run3",7750.99867610059,1181.52327711481
"FP001","0163","run3",7761.31292337758,1187.1648840412
"FP001","0164","run3",7764.25553709401,1190.1655901238
"FP001","0165","run3",7763.07232497422,1184.91707751074
"FP001","0166","run3",7762.1552463819,1189.14219106553
"FP001","0167","run3",7764.41857365396,1199.49487561652
"FP001","0168","run3",7759.5962584306,1182.8960557241
"FP001","0169","run3",7760.76702615024,1186.36500367292
"FP001","0170","run3",7758.05962535312,1193.8829347821
"FP001","0171","run3",7756.32362674452,1183.47379721077
